[23:21:38 INFO] Ep 2/30 step 1400/3696 | loss 0.2807 | acc@1 79.0% acc@3 95.2% | 6.36 steps/s | ETA 4.6h | VRAM 1.2GB
[23:21:46 INFO] Ep 2/30 step 1450/3696 | loss 0.2800 | acc@1 79.1% acc@3 95.2% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:21:54 INFO] Ep 2/30 step 1500/3696 | loss 0.2797 | acc@1 79.1% acc@3 95.2% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:01 INFO] Ep 2/30 step 1550/3696 | loss 0.2786 | acc@1 79.2% acc@3 95.2% | 6.36 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:09 INFO] Ep 2/30 step 1600/3696 | loss 0.2779 | acc@1 79.2% acc@3 95.2% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:17 INFO] Ep 2/30 step 1650/3696 | loss 0.2774 | acc@1 79.2% acc@3 95.3% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:25 INFO] Ep 2/30 step 1700/3696 | loss 0.2771 | acc@1 79.3% acc@3 95.3% | 6.36 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:33 INFO] Ep 2/30 step 1750/3696 | loss 0.2763 | acc@1 79.3% acc@3 95.3% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:41 INFO] Ep 2/30 step 1800/3696 | loss 0.2758 | acc@1 79.3% acc@3 95.3% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:49 INFO] Ep 2/30 step 1850/3696 | loss 0.2758 | acc@1 79.3% acc@3 95.3% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:22:57 INFO] Ep 2/30 step 1900/3696 | loss 0.2750 | acc@1 79.4% acc@3 95.3% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:23:05 INFO] Ep 2/30 step 1950/3696 | loss 0.2746 | acc@1 79.4% acc@3 95.3% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:23:13 INFO] Ep 2/30 step 2000/3696 | loss 0.2742 | acc@1 79.4% acc@3 95.3% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:23:20 INFO] Ep 2/30 step 2050/3696 | loss 0.2738 | acc@1 79.4% acc@3 95.3% | 6.36 steps/s | ETA 4.6h | VRAM 1.2GB
[23:23:28 INFO] Ep 2/30 step 2100/3696 | loss 0.2732 | acc@1 79.5% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:23:36 INFO] Ep 2/30 step 2150/3696 | loss 0.2728 | acc@1 79.5% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
