[20:38:17 INFO] Ep 2/30 step 2500/3696 | loss 0.1047 | acc@1 91.8% acc@3 99.3% | 3.10 steps/s | ETA 9.4h | VRAM 1.2GB
[20:38:31 INFO] Ep 2/30 step 2550/3696 | loss 0.1045 | acc@1 91.8% acc@3 99.3% | 3.10 steps/s | ETA 9.4h | VRAM 1.2GB
[20:38:45 INFO] Ep 2/30 step 2600/3696 | loss 0.1042 | acc@1 91.8% acc@3 99.3% | 3.11 steps/s | ETA 9.3h | VRAM 1.2GB
[20:39:00 INFO] Ep 2/30 step 2650/3696 | loss 0.1041 | acc@1 91.8% acc@3 99.3% | 3.12 steps/s | ETA 9.3h | VRAM 1.2GB
[20:39:14 INFO] Ep 2/30 step 2700/3696 | loss 0.1039 | acc@1 91.9% acc@3 99.3% | 3.12 steps/s | ETA 9.3h | VRAM 1.2GB
[20:39:28 INFO] Ep 2/30 step 2750/3696 | loss 0.1038 | acc@1 91.8% acc@3 99.3% | 3.13 steps/s | ETA 9.3h | VRAM 1.2GB
[20:39:42 INFO] Ep 2/30 step 2800/3696 | loss 0.1034 | acc@1 91.9% acc@3 99.3% | 3.14 steps/s | ETA 9.2h | VRAM 1.2GB
[20:39:56 INFO] Ep 2/30 step 2850/3696 | loss 0.1033 | acc@1 91.9% acc@3 99.4% | 3.14 steps/s | ETA 9.2h | VRAM 1.2GB
[20:40:10 INFO] Ep 2/30 step 2900/3696 | loss 0.1029 | acc@1 91.9% acc@3 99.4% | 3.15 steps/s | ETA 9.2h | VRAM 1.2GB
[20:40:25 INFO] Ep 2/30 step 2950/3696 | loss 0.1026 | acc@1 91.9% acc@3 99.4% | 3.15 steps/s | ETA 9.2h | VRAM 1.2GB
[20:40:39 INFO] Ep 2/30 step 3000/3696 | loss 0.1024 | acc@1 91.9% acc@3 99.4% | 3.16 steps/s | ETA 9.2h | VRAM 1.2GB
[20:40:53 INFO] Ep 2/30 step 3050/3696 | loss 0.1022 | acc@1 91.9% acc@3 99.4% | 3.17 steps/s | ETA 9.1h | VRAM 1.2GB
